8.4135	0.075
8.079	0.0655
8.278	0.074
8.1085	0.07
8.156	0.075
8.091	0.0745
8.839	0.0805
8.979	0.078
8.8655	0.082
9.1115	0.0735
8.9615	0.0645
8.6985	0.065
7.2295	0.074
6.8225	0.0675
7.1865	0.069
7.86	0.071
8.168	0.07
7.5775	0.069
7.7715	0.0695
7.562	0.0585
7.286	0.0535
7.4125	0.0555
7.38	0.057
7.7365	0.0585
7.988	0.0705
8.2375	0.0645
7.963	0.0595
8.062	0.0555
8.07	0.055
8.3515	0.072
8.923	0.0795
9.3235	0.0765
8.966	0.0875
9.7925	0.091
9.8555	0.0835
9.347	0.086
9.915	0.0885
9.3685	0.1015
9.1805	0.0845
9.173	0.0905
9.2635	0.0865
9.575	0.086
9.0955	0.0875
8.9465	0.0805
9.473	0.093
9.492	0.093
9.2515	0.079
9.4985	0.076
9.2405	0.077
9.1935	0.077
9.043	0.0805
9.3905	0.0835
9.052	0.085
8.7725	0.0755
9.359	0.087
8.956	0.077
8.583	0.079
9.3225	0.083
9.2365	0.081
8.685	0.0815
8.4775	0.059
8.707	0.073
8.517	0.0665
8.8505	0.0805
8.4915	0.0615
8.4205	0.072
8.2455	0.0575
8.5915	0.0725
10.008	0.074
10.2515	0.0765
10.5135	0.0715
10.4285	0.0665
11.0025	0.083
11.1295	0.082
11.4235	0.083
11.485	0.0825
10.6995	0.09
10.442	0.0845
10.2135	0.0825
9.9765	0.0815
9.9045	0.082
10.2525	0.0745
9.9985	0.0805
10.4155	0.0785
10.8115	0.0905
10.8055	0.0865
10.998	0.0895
11.2855	0.092
11.2135	0.085
11.4785	0.08
12.1315	0.096
11.9915	0.103
12.0795	0.08
12.0365	0.105
12.3395	0.1045
12.4785	0.1115
12.069	0.1005
11.6945	0.092
11.5	0.094
11.814	0.099
11.957	0.0975
11.5855	0.1015
13.0745	0.109
13.4815	0.119
13.7015	0.124
14.038	0.137
13.798	0.121
13.113	0.1185
13.226	0.1215
12.6555	0.1095
13.2235	0.12
12.92	0.123
13.432	0.122
13.248	0.1255
13.3295	0.1245
12.834	0.1135
12.73	0.125
12.496	0.11
12.1905	0.1005
10.4495	0.0935
10.944	0.1035
10.872	0.0995
10.859	0.0925
10.803	0.0845
10.643	0.092
10.744	0.092
10.2235	0.0905
10.561	0.0975
10.4245	0.109
10.237	0.104
10.134	0.103
9.8015	0.1035
9.7605	0.091
9.5315	0.0925
9.494	0.091
9.1685	0.0865
9.5165	0.0805
9.1585	0.076
11.442	0.1025
11.241	0.094
11.1945	0.104
11.0325	0.0935
11.621	0.0965
11.6625	0.1015
11.7145	0.103
11.4275	0.0925
11.381	0.088
11.4535	0.095
11.4635	0.0985
11.7585	0.1065
11.78	0.1015
11.835	0.113
11.68	0.1025
10.2095	0.0965
10.158	0.0955
10.0505	0.0855
10.169	0.092
9.944	0.0955
10.5135	0.094
10.802	0.0955
10.957	0.1025
11.2685	0.1015
11.6545	0.0965
11.0515	0.0955
11.646	0.0955
11.314	0.1015
11.4495	0.095
12.3275	0.101
11.271	0.091
11.1495	0.0955
11.0305	0.1015
10.5985	0.098
11.209	0.099
10.8515	0.085
10.8795	0.0905
10.711	0.0945
10.971	0.0935
10.44	0.09
10.7205	0.0845
10.6225	0.09
11.8855	0.1055
11.617	0.098
11.9025	0.089
12.2235	0.094
11.555	0.0925
11.684	0.096
11.7615	0.0955
11.9085	0.097
12.1795	0.1035
12.0425	0.104
11.9355	0.1
11.976	0.093
12.17	0.102
11.812	0.102
12.127	0.1095
11.5645	0.0975
11.766	0.107
11.841	0.108
11.7375	0.1005
12.4505	0.11
12.2155	0.102
