17.67	0.174
16.6955	0.1415
16.9605	0.161
16.4155	0.154
15.8265	0.16
16.1135	0.1585
15.369	0.1405
15.572	0.1465
16.0595	0.1625
14.829	0.1345
14.678	0.144
14.4515	0.1445
14.313	0.135
14.177	0.1355
14.7235	0.142
14.149	0.1255
14.3805	0.138
