11.6145	0.1045
11.4385	0.1015
12.084	0.1075
12.277	0.1195
12.0265	0.109
12.193	0.1145
12.271	0.109
12.848	0.128
12.1205	0.11
12.2755	0.121
12.635	0.1185
12.2345	0.113
12.967	0.1225
12.086	0.116
13.0575	0.126
13.171	0.1265
13.0915	0.123
12.837	0.1305
12.8305	0.115
12.3315	0.105
13.4845	0.1305
13.546	0.108
13.7195	0.131
14.004	0.1285
14.0055	0.133
14.9265	0.1365
14.3745	0.1185
14.4525	0.1305
14.4035	0.1245
14.64	0.12
14.5795	0.135
14.603	0.122
14.9035	0.137
14.379	0.13
14.6305	0.1325
14.4545	0.1345
14.4995	0.1395
13.971	0.131
14.2805	0.142
14.0775	0.1135
14.058	0.1325
13.335	0.12
13.581	0.1195
13.935	0.133
13.6105	0.1235
13.8825	0.1305
13.6765	0.1365
13.942	0.125
14.115	0.123
14.146	0.128
14.202	0.135
14.0265	0.14
14.214	0.1425
13.993	0.123
14.6195	0.129
14.5345	0.1385
15.194	0.141
14.441	0.137
14.5405	0.1405
14.558	0.1365
15.165	0.1585
14.418	0.1345
14.243	0.147
14.835	0.1465
13.056	0.1205
14.486	0.15
14.23	0.1355
14.0405	0.1315
14.379	0.1385
13.929	0.141
14.0265	0.1245
14.636	0.1355
14.4185	0.1395
14.6515	0.1485
14.858	0.1435
15.1185	0.1335
14.9765	0.137
14.95	0.1395
14.9555	0.135
15.0175	0.1265
15.0335	0.136
15.0605	0.128
14.5075	0.1255
15.186	0.125
14.666	0.1315
14.841	0.139
15.157	0.139
15.4435	0.137
15.7465	0.1515
15.8135	0.149
15.811	0.1455
16.516	0.159
16.1315	0.149
16.0	0.1445
16.0345	0.138
13.6585	0.121
13.408	0.1015
14.3435	0.134
14.142	0.127
14.461	0.1335
15.726	0.149
16.4345	0.1495
16.57	0.1675
16.3095	0.1545
16.472	0.1625
15.3765	0.136
15.7225	0.16
15.3695	0.1405
15.866	0.146
15.0085	0.134
14.9775	0.143
15.1365	0.1325
14.533	0.1425
14.759	0.131
